email,timestamp,emotion,confidence,model_type
test@gmail.com,2025-03-10 00:40:26,neutral,0.431738942861557,unknown
test@gmail.com,2025-03-10 00:40:27,fear,0.8519836664199829,unknown
test@gmail.com,2025-03-10 00:40:27,fear,0.604250967502594,unknown
test@gmail.com,2025-03-10 00:40:27,sad,0.4956349730491638,unknown
test@gmail.com,2025-03-10 00:40:27,sad,0.5302330851554871,unknown
test@gmail.com,2025-03-10 00:40:27,sad,0.6115207672119141,unknown
test@gmail.com,2025-03-10 00:40:27,sad,0.5347404479980469,unknown
test@gmail.com,2025-03-10 00:40:27,sad,0.3643335103988647,unknown
test@gmail.com,2025-03-10 00:40:27,sad,0.5993636846542358,unknown
test@gmail.com,2025-03-10 00:40:27,sad,0.5249307155609131,unknown
test@gmail.com,2025-03-10 00:40:28,sad,0.8075976371765137,unknown
test@gmail.com,2025-03-10 00:40:28,neutral,0.3891016244888305,unknown
test@gmail.com,2025-03-10 00:40:28,neutral,0.4749286770820617,unknown
test@gmail.com,2025-03-10 00:40:28,sad,0.8045886754989624,unknown
test@gmail.com,2025-03-10 00:40:28,neutral,0.5596874356269836,unknown
test@gmail.com,2025-03-10 00:40:28,sad,0.7979799509048462,unknown
test@gmail.com,2025-03-10 00:40:28,sad,0.7437659502029419,unknown
test@gmail.com,2025-03-10 00:40:28,sad,0.8078335523605347,unknown
test@gmail.com,2025-03-10 00:40:28,sad,0.6083188056945801,unknown
test@gmail.com,2025-03-10 00:40:29,sad,0.5730493664741516,unknown
test@gmail.com,2025-03-10 00:40:29,sad,0.7435292601585388,unknown
test@gmail.com,2025-03-10 00:40:29,sad,0.6787421703338623,unknown
test@gmail.com,2025-03-10 00:40:29,neutral,0.5301803350448608,unknown
test@gmail.com,2025-03-10 00:40:29,neutral,0.5384165048599243,unknown
test@gmail.com,2025-03-10 00:40:29,neutral,0.5001385807991028,unknown
test@gmail.com,2025-03-10 00:40:29,neutral,0.4629634022712707,unknown
test@gmail.com,2025-03-10 00:40:30,neutral,0.4629634022712707,unknown
test@gmail.com,2025-03-10 00:40:30,neutral,0.5248671770095825,unknown
test@gmail.com,2025-03-10 00:40:30,sad,0.3842465877532959,unknown
test@gmail.com,2025-03-10 00:40:30,sad,0.4097078144550323,unknown
test@gmail.com,2025-03-10 00:40:30,neutral,0.4654930830001831,unknown
test@gmail.com,2025-03-10 00:40:30,sad,0.5281447768211365,unknown
test@gmail.com,2025-03-10 00:40:30,sad,0.4771471619606018,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.8303278684616089,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.4581970870494842,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.5949995517730713,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.6230804324150085,unknown
test@gmail.com,2025-03-10 00:40:31,neutral,0.4917203187942505,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.5531964302062988,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.6436603665351868,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.4500776827335357,unknown
test@gmail.com,2025-03-10 00:40:31,neutral,0.4266176223754883,unknown
test@gmail.com,2025-03-10 00:40:31,neutral,0.463877260684967,unknown
test@gmail.com,2025-03-10 00:40:31,sad,0.6169058084487915,unknown
test@gmail.com,2025-03-10 00:40:32,neutral,0.5116077661514282,unknown
test@gmail.com,2025-03-10 00:40:32,sad,0.5724248290061951,unknown
test@gmail.com,2025-03-10 00:40:32,sad,0.5122267603874207,unknown
test@gmail.com,2025-03-10 00:40:32,sad,0.5109613537788391,unknown
test@gmail.com,2025-03-10 00:40:32,sad,0.5571690797805786,unknown
test@gmail.com,2025-03-10 00:40:32,sad,0.5849743485450745,unknown
test@gmail.com,2025-03-10 00:40:32,sad,0.5534676909446716,unknown
test@gmail.com,2025-03-10 00:40:32,sad,0.5825610160827637,unknown
test@gmail.com,2025-03-10 00:40:33,neutral,0.4321292042732239,unknown
test@gmail.com,2025-03-10 00:40:33,sad,0.6762998104095459,unknown
test@gmail.com,2025-03-10 00:40:33,neutral,0.485257625579834,unknown
test@gmail.com,2025-03-10 00:40:33,sad,0.492876261472702,unknown
test@gmail.com,2025-03-10 00:40:33,sad,0.5846174359321594,unknown
test@gmail.com,2025-03-10 00:40:33,neutral,0.5244637131690979,unknown
test@gmail.com,2025-03-10 00:40:33,neutral,0.5231420993804932,unknown
test@gmail.com,2025-03-10 00:40:33,sad,0.8405539989471436,unknown
test@gmail.com,2025-03-10 00:40:33,neutral,0.6687807440757751,unknown
test@gmail.com,2025-03-10 00:40:34,neutral,0.4001240134239197,unknown
test@gmail.com,2025-03-10 00:40:34,sad,0.452963650226593,unknown
test@gmail.com,2025-03-10 00:40:34,neutral,0.5053484439849854,unknown
test@gmail.com,2025-03-10 00:40:34,neutral,0.5053484439849854,unknown
test@gmail.com,2025-03-10 00:40:34,sad,0.4977995753288269,unknown
test@gmail.com,2025-03-10 00:40:34,neutral,0.7380763292312622,unknown
test@gmail.com,2025-03-10 00:40:34,neutral,0.6102671027183533,unknown
test@gmail.com,2025-03-10 00:40:34,sad,0.530536949634552,unknown
test@gmail.com,2025-03-10 00:40:34,sad,0.5438593029975891,unknown
test@gmail.com,2025-03-10 00:40:34,sad,0.5865095257759094,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.7604352831840515,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.7174469828605652,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.7245360016822815,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.8062676787376404,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.8627352714538574,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.6074557304382324,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.6092570424079895,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.7681038975715637,unknown
test@gmail.com,2025-03-10 00:40:35,sad,0.5430968999862671,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.8026944398880005,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.5606077909469604,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.8381910920143127,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.71222323179245,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.609767735004425,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.4874475598335266,unknown
test@gmail.com,2025-03-10 00:40:36,neutral,0.4843439757823944,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.6197447180747986,unknown
test@gmail.com,2025-03-10 00:40:36,sad,0.5133877396583557,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.8225697875022888,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.7171893119812012,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.6837277412414551,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.752595841884613,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.5603764653205872,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.8345388770103455,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.581701397895813,unknown
test@gmail.com,2025-03-10 00:40:37,sad,0.4768476188182831,unknown
test@gmail.com,2025-03-10 00:40:38,sad,0.6094287037849426,unknown
test@gmail.com,2025-03-10 00:40:38,sad,0.6094287037849426,unknown
test@gmail.com,2025-03-10 00:40:38,neutral,0.6790921688079834,unknown
test@gmail.com,2025-03-10 00:40:38,neutral,0.6380283832550049,unknown
test@gmail.com,2025-03-10 00:40:38,sad,0.4557746350765228,unknown
test@gmail.com,2025-03-10 00:40:38,neutral,0.4909219443798065,unknown
test@gmail.com,2025-03-10 00:40:38,sad,0.4120471477508545,unknown
test@gmail.com,2025-03-10 00:40:38,neutral,0.5615517497062683,unknown
test@gmail.com,2025-03-10 00:40:38,sad,0.6220738887786865,unknown
test@gmail.com,2025-03-10 00:40:38,anger,0.3682980835437774,unknown
test@gmail.com,2025-03-10 00:40:39,neutral,0.7236104607582092,unknown
test@gmail.com,2025-03-10 00:40:39,neutral,0.8406261205673218,unknown
test@gmail.com,2025-03-10 00:40:39,neutral,0.7722359895706177,unknown
test@gmail.com,2025-03-10 00:40:39,neutral,0.663536012172699,unknown
test@gmail.com,2025-03-10 00:40:39,neutral,0.7878793478012085,unknown
test@gmail.com,2025-03-10 00:40:39,neutral,0.6004526019096375,unknown
test@gmail.com,2025-03-10 00:40:39,neutral,0.7721274495124817,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.7308881282806396,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.7726548910140991,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.8370820879936218,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.7919057011604309,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.7210650444030762,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.8343430161476135,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.7651122212409973,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.7569596171379089,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.7590981721878052,unknown
test@gmail.com,2025-03-10 00:40:40,neutral,0.5725258588790894,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.7009406685829163,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.6153334975242615,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.7772296071052551,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.6965923309326172,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.5902429819107056,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.498498797416687,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.7225419878959656,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.5008492469787598,unknown
test@gmail.com,2025-03-10 00:40:41,neutral,0.7091694474220276,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.6528699994087219,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.7803022861480713,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.8108131289482117,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.8108131289482117,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.7604493498802185,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.7604493498802185,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.6611357927322388,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.6508554220199585,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.7681928873062134,unknown
test@gmail.com,2025-03-10 00:40:42,neutral,0.6809661388397217,unknown
test@gmail.com,2025-03-10 00:40:43,neutral,0.7688543796539307,unknown
test@gmail.com,2025-03-10 00:40:43,sad,0.5162649154663086,unknown
test@gmail.com,2025-03-10 00:40:43,sad,0.4947443902492523,unknown
test@gmail.com,2025-03-10 00:40:43,sad,0.4757457077503204,unknown
test@gmail.com,2025-03-10 00:40:43,neutral,0.7942503094673157,unknown
test@gmail.com,2025-03-10 00:40:43,neutral,0.7536710500717163,unknown
test@gmail.com,2025-03-10 00:40:43,neutral,0.6942281126976013,unknown
test@gmail.com,2025-03-10 00:40:43,neutral,0.7539904117584229,unknown
test@gmail.com,2025-03-10 00:40:43,neutral,0.6222912073135376,unknown
test@gmail.com,2025-03-10 00:40:43,neutral,0.8074376583099365,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.6288521885871887,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.7902398705482483,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.7557319402694702,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.6483221650123596,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.7485655546188354,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.6273359060287476,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.6273359060287476,unknown
test@gmail.com,2025-03-10 00:40:44,neutral,0.7902796268463135,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.5653471350669861,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.6355195641517639,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.5323129892349243,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.5598118901252747,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.7221940755844116,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.535212516784668,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.6670126914978027,unknown
test@gmail.com,2025-03-10 00:40:45,neutral,0.7835497260093689,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.5959875583648682,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.5883870124816895,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.5765177607536316,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.7396988272666931,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.7436237335205078,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.7926821708679199,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.652235746383667,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.5525045394897461,unknown
test@gmail.com,2025-03-10 00:40:46,neutral,0.8474164009094238,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.6865183115005493,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.578508198261261,unknown
test@gmail.com,2025-03-10 00:40:47,sad,0.7243116497993469,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.7243338823318481,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.8259946703910828,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.7688826322555542,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.6992583274841309,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.7394667863845825,unknown
test@gmail.com,2025-03-10 00:40:47,neutral,0.7277345657348633,unknown
test@gmail.com,2025-03-10 00:40:48,neutral,0.7583358287811279,unknown
test@gmail.com,2025-03-10 00:40:48,neutral,0.5252586007118225,unknown
test@gmail.com,2025-03-10 00:40:48,neutral,0.803485095500946,unknown
test@gmail.com,2025-03-10 00:40:48,sad,0.7157080173492432,unknown
test@gmail.com,2025-03-10 00:40:48,neutral,0.7969280481338501,unknown
test@gmail.com,2025-03-10 00:40:48,neutral,0.8376484513282776,unknown
test@gmail.com,2025-03-10 00:40:48,neutral,0.7042931318283081,unknown
test@gmail.com,2025-03-10 00:40:49,neutral,0.8994007110595703,unknown
test@gmail.com,2025-03-10 00:40:49,neutral,0.7684280872344971,unknown
test@gmail.com,2025-03-10 00:40:49,neutral,0.5955262780189514,unknown
test@gmail.com,2025-03-10 00:40:49,sad,0.5154075622558594,unknown
test@gmail.com,2025-03-10 00:40:49,sad,0.5072707533836365,unknown
test@gmail.com,2025-03-10 00:40:49,neutral,0.4829870462417602,unknown
test@gmail.com,2025-03-10 00:40:49,neutral,0.7698819637298584,unknown
test@gmail.com,2025-03-10 00:40:50,sad,0.7197861671447754,unknown
test@gmail.com,2025-03-10 00:40:51,contempt,0.4313245713710785,unknown
test@gmail.com,2025-03-10 00:40:51,surprise,0.7986198663711548,unknown
test@gmail.com,2025-03-10 00:40:51,neutral,0.6549742221832275,unknown
test@gmail.com,2025-03-10 00:40:51,surprise,0.6021537184715271,unknown
test@gmail.com,2025-03-10 00:40:51,surprise,0.6021537184715271,unknown
test@gmail.com,2025-03-10 00:40:51,surprise,0.5190463662147522,unknown
test@gmail.com,2025-03-10 00:40:52,surprise,0.5190463662147522,unknown
test@gmail.com,2025-03-10 00:40:52,neutral,0.6204532980918884,unknown
test@gmail.com,2025-03-10 00:40:52,neutral,0.6204532980918884,unknown
test@gmail.com,2025-03-10 00:40:54,surprise,0.3973848521709442,unknown
test@gmail.com,2025-03-10 00:41:10,neutral,0.4665756225585937,unknown
test@gmail.com,2025-03-10 00:41:10,neutral,0.4665756225585937,unknown
test@gmail.com,2025-03-10 00:41:10,neutral,0.4479881227016449,unknown
test@gmail.com,2025-03-10 00:41:10,neutral,0.4479881227016449,unknown
test@gmail.com,2025-03-10 00:41:11,sad,0.7262762188911438,unknown
test@gmail.com,2025-03-10 00:41:11,sad,0.7262762188911438,unknown
test@gmail.com,2025-03-10 00:41:11,sad,0.8451293706893921,unknown
test@gmail.com,2025-03-10 00:41:11,sad,0.7322593331336975,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.6820942759513855,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.7897974252700806,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.7897974252700806,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.6315048336982727,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.6315048336982727,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.5877295136451721,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.6472703218460083,unknown
test@gmail.com,2025-03-10 00:41:11,neutral,0.8861908316612244,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.8034839034080505,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.5026994943618774,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.5026994943618774,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.4881529211997986,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.4881529211997986,unknown
test@gmail.com,2025-03-10 00:41:12,sad,0.7483298778533936,unknown
test@gmail.com,2025-03-10 00:41:12,sad,0.5931314826011658,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.7254871726036072,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.6254076361656189,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.5876001715660095,unknown
test@gmail.com,2025-03-10 00:41:12,contempt,0.7121022939682007,unknown
test@gmail.com,2025-03-10 00:41:12,neutral,0.6693806052207947,unknown
test@gmail.com,2025-03-10 00:41:13,neutral,0.6693806052207947,unknown
test@gmail.com,2025-03-10 00:41:13,contempt,0.948576807975769,unknown
test@gmail.com,2025-03-10 00:41:13,contempt,0.948576807975769,unknown
test@gmail.com,2025-03-10 00:41:13,contempt,0.4930201172828674,unknown
test@gmail.com,2025-03-10 00:41:13,fear,0.4827607274055481,unknown
test@gmail.com,2025-03-10 00:41:13,contempt,0.5233091115951538,unknown
test@gmail.com,2025-03-10 00:41:13,contempt,0.7225151062011719,unknown
test@gmail.com,2025-03-10 00:41:13,contempt,0.2409952282905578,unknown
test@gmail.com,2025-03-10 00:41:13,surprise,0.4917858839035034,unknown
test@gmail.com,2025-03-10 00:41:13,surprise,0.4677248001098633,unknown
test@gmail.com,2025-03-10 00:41:13,contempt,0.9224368929862976,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.7723297476768494,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.8752955794334412,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.8752955794334412,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.9171602129936218,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.9164053797721864,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.9164053797721864,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.9740824103355408,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.9592598080635072,unknown
test@gmail.com,2025-03-10 00:41:14,sad,0.4618343114852905,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.5915796160697937,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.9105787873268129,unknown
test@gmail.com,2025-03-10 00:41:14,contempt,0.9330385327339172,unknown
test@gmail.com,2025-03-10 00:41:15,sad,0.4277368783950805,unknown
test@gmail.com,2025-03-10 00:41:15,sad,0.7412925362586975,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.4591170847415924,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.8320879936218262,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.8998507857322693,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.4445381462574005,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.9355120062828064,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.9355120062828064,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.9664582014083862,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.5235407948493958,unknown
test@gmail.com,2025-03-10 00:41:15,contempt,0.9414873719215392,unknown
test@gmail.com,2025-03-10 00:41:16,neutral,0.4244997203350067,unknown
test@gmail.com,2025-03-10 00:41:16,contempt,0.8960220813751221,unknown
test@gmail.com,2025-03-10 00:41:16,contempt,0.8960220813751221,unknown
test@gmail.com,2025-03-10 00:41:16,neutral,0.5454640984535217,unknown
test@gmail.com,2025-03-10 00:41:16,neutral,0.5454640984535217,unknown
test@gmail.com,2025-03-10 00:41:17,sad,0.9286537170410156,unknown
test@gmail.com,2025-03-10 00:41:17,disgust,0.3653056919574737,unknown
test@gmail.com,2025-03-10 00:41:17,disgust,0.3653056919574737,unknown
test@gmail.com,2025-03-10 00:41:20,anger,0.949415385723114,unknown
test@gmail.com,2025-03-10 00:41:20,anger,0.949415385723114,unknown
test@gmail.com,2025-03-10 00:41:22,neutral,0.5448874831199646,unknown
test@gmail.com,2025-03-10 00:41:22,neutral,0.5448874831199646,unknown
